type,param,property,category,val,prob
S1,36,11,sweater,0.34966025728688177,0.0020000000000000013
S1,18,11,sweater,0.24503683600257756,0.0020000000000000013
S1,150,11,sweater,0.6197303798674582,0.0020000000000000013
Inductive,119.7,11,sweater,0.08863031200042065,0.0020000000000000013
Inductive,17.1,11,sweater,0.5230121167875189,0.0020000000000000013
Inductive,1.71,11,sweater,0.6200143570885075,0.0020000000000000013
Inductive,85.5,11,sweater,0.18697787362558582,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.122120142543803,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8705060545600372,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.8468817476122472,0.0020000000000000013
global_param,sigbin,NA,NA,0.012827234228511685,0.0020000000000000013
S1,188,11,coffee maker,0.6018355758401476,0.0020000000000000013
S1,84,11,coffee maker,0.4537855586435211,0.0020000000000000013
S1,124,11,coffee maker,0.5410408955648021,0.0020000000000000013
S1,52,11,coffee maker,0.3554140858915804,0.0020000000000000013
S1,24,11,coffee maker,0.2431090382263698,0.0020000000000000013
Inductive,20,11,coffee maker,0.5290380028676742,0.0020000000000000013
Inductive,2,11,coffee maker,0.6105302195733009,0.0020000000000000013
Inductive,140,11,coffee maker,0.11828870235250027,0.0020000000000000013
Inductive,100,11,coffee maker,0.225567883315507,0.0020000000000000013
Inductive,200,11,coffee maker,0.010582721132550916,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.513601437261942,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8791678014020372,0.0020000000000000013
S1,100,11,watch,0.17405255034640102,0.0020000000000000013
S1,2000,11,watch,0.6632465205432292,0.0020000000000000013
S1,900,11,watch,0.5634582170635554,0.0020000000000000013
S1,450,11,watch,0.41041869899994965,0.0020000000000000013
S1,250,11,watch,0.28315997275436106,0.0020000000000000013
Inductive,240,11,watch,0.5413197996605585,0.0020000000000000013
Inductive,1200,11,watch,0.17622837326032698,0.0020000000000000013
Inductive,1680,11,watch,0.07846878030880373,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6644680044984561,0.0020000000000000013
price_prior,mu,NA,watch,6.186255757546638,0.0020000000000000013
price_prior,sigma,NA,watch,1.2579607332988838,0.0020000000000000013
S1,144,11,headphones,0.5453058851812088,0.0020000000000000013
S1,234,11,headphones,0.6128483315020659,0.0020000000000000013
S1,24,11,headphones,0.23035382047346123,0.0020000000000000013
S1,96,11,headphones,0.45135355228363394,0.0020000000000000013
S1,60,11,headphones,0.3499405062287488,0.0020000000000000013
Inductive,180.6,11,headphones,0.10829336699346183,0.0020000000000000013
Inductive,129,11,headphones,0.2136960353009364,0.0020000000000000013
Inductive,25.8,11,headphones,0.5301185790590944,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6204885309233696,0.0020000000000000013
price_prior,mu,NA,headphones,4.618852187840709,0.0020000000000000013
price_prior,sigma,NA,headphones,0.944984741562354,0.0020000000000000013
S1,1850,11,laptop,0.596965137531692,0.0020000000000000013
S1,900,11,laptop,0.4636808929619368,0.0020000000000000013
S1,350,11,laptop,0.28641368300184583,0.0020000000000000013
S1,600,11,laptop,0.3815125952822255,0.0020000000000000013
S1,1250,11,laptop,0.5404885361568909,0.0020000000000000013
Inductive,1295,11,laptop,0.11715428198765099,0.0020000000000000013
Inductive,1850,11,laptop,0.023423186514060983,0.0020000000000000013
Inductive,185,11,laptop,0.5225276671047488,0.0020000000000000013
Inductive,18.5,11,laptop,0.5967759627688621,0.0020000000000000013
Inductive,925,11,laptop,0.2214873395052459,0.0020000000000000013
price_prior,mu,NA,laptop,6.867240871646573,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6794755953552558,0.0020000000000000013
S1,57,11,sweater,0.4461993745344829,0.0020000000000000013
S1,87,11,sweater,0.5463686660996406,0.0020000000000000013
S1,36,11,sweater,0.34966025728688177,0.0020000000000000013
S1,18,11,sweater,0.24503683600257756,0.0020000000000000013
S1,150,11,sweater,0.6197303798674582,0.0020000000000000013
Inductive,119.7,11,sweater,0.08863031200042065,0.0020000000000000013
Inductive,17.1,11,sweater,0.5230121167875189,0.0020000000000000013
Inductive,1.71,11,sweater,0.6200143570885075,0.0020000000000000013
Inductive,85.5,11,sweater,0.18697787362558582,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.122120142543803,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8705060545600372,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.8468817476122472,0.002999999999999998
global_param,sigbin,NA,NA,0.012827234228511685,0.002999999999999998
S1,188,11,coffee maker,0.6012891360808713,0.002999999999999998
S1,84,11,coffee maker,0.45322053159973336,0.002999999999999998
S1,124,11,coffee maker,0.540474726858672,0.002999999999999998
S1,52,11,coffee maker,0.3548919621340737,0.002999999999999998
S1,24,11,coffee maker,0.2426897802937175,0.002999999999999998
Inductive,20,11,coffee maker,0.5289489710560417,0.002999999999999998
Inductive,2,11,coffee maker,0.610234519586927,0.002999999999999998
Inductive,140,11,coffee maker,0.11855816210221307,0.002999999999999998
Inductive,100,11,coffee maker,0.22589286834594424,0.002999999999999998
Inductive,200,11,coffee maker,0.010613291619317669,0.002999999999999998
price_prior,mu,NA,coffee maker,4.517761515711129,0.002999999999999998
price_prior,sigma,NA,coffee maker,0.8791678014020372,0.002999999999999998
S1,100,11,watch,0.17405255034640102,0.002999999999999998
S1,2000,11,watch,0.6632465205432292,0.002999999999999998
S1,900,11,watch,0.5634582170635554,0.002999999999999998
S1,450,11,watch,0.41041869899994965,0.002999999999999998
S1,250,11,watch,0.28315997275436106,0.002999999999999998
Inductive,240,11,watch,0.5413197996605585,0.002999999999999998
Inductive,1200,11,watch,0.17622837326032698,0.002999999999999998
Inductive,1680,11,watch,0.07846878030880373,0.002999999999999998
Inductive,2400,11,watch,0,0.002999999999999998
Inductive,24,11,watch,0.6644680044984561,0.002999999999999998
price_prior,mu,NA,watch,6.186255757546638,0.002999999999999998
price_prior,sigma,NA,watch,1.2579607332988838,0.002999999999999998
S1,144,11,headphones,0.5453058851812088,0.002999999999999998
S1,234,11,headphones,0.6128483315020659,0.002999999999999998
S1,24,11,headphones,0.23035382047346123,0.002999999999999998
S1,96,11,headphones,0.45135355228363394,0.002999999999999998
S1,60,11,headphones,0.3499405062287488,0.002999999999999998
Inductive,180.6,11,headphones,0.10829336699346183,0.002999999999999998
Inductive,129,11,headphones,0.2136960353009364,0.002999999999999998
Inductive,25.8,11,headphones,0.5301185790590944,0.002999999999999998
Inductive,258,11,headphones,0,0.002999999999999998
Inductive,2.58,11,headphones,0.6204885309233696,0.002999999999999998
price_prior,mu,NA,headphones,4.618852187840709,0.002999999999999998
price_prior,sigma,NA,headphones,0.944984741562354,0.002999999999999998
S1,1850,11,laptop,0.596965137531692,0.002999999999999998
S1,900,11,laptop,0.4636808929619368,0.002999999999999998
S1,350,11,laptop,0.28641368300184583,0.002999999999999998
S1,600,11,laptop,0.3815125952822255,0.002999999999999998
S1,1250,11,laptop,0.5404885361568909,0.002999999999999998
Inductive,1295,11,laptop,0.11715428198765099,0.002999999999999998
Inductive,1850,11,laptop,0.023423186514060983,0.002999999999999998
Inductive,185,11,laptop,0.5225276671047488,0.002999999999999998
Inductive,18.5,11,laptop,0.5967759627688621,0.002999999999999998
Inductive,925,11,laptop,0.2214873395052459,0.002999999999999998
price_prior,mu,NA,laptop,6.867240871646573,0.002999999999999998
price_prior,sigma,NA,laptop,0.6794755953552558,0.002999999999999998
S1,57,11,sweater,0.4461993745344829,0.002999999999999998
S1,87,11,sweater,0.5463686660996406,0.002999999999999998
S1,36,11,sweater,0.34966025728688177,0.002999999999999998
S1,18,11,sweater,0.24503683600257756,0.002999999999999998
S1,150,11,sweater,0.6197303798674582,0.002999999999999998
Inductive,119.7,11,sweater,0.08863031200042065,0.002999999999999998
Inductive,17.1,11,sweater,0.5230121167875189,0.002999999999999998
Inductive,1.71,11,sweater,0.6200143570885075,0.002999999999999998
Inductive,85.5,11,sweater,0.18697787362558582,0.002999999999999998
Inductive,171,11,sweater,0,0.002999999999999998
price_prior,mu,NA,sweater,4.122120142543803,0.002999999999999998
price_prior,sigma,NA,sweater,0.8705060545600372,0.002999999999999998
global_param,speakerOptimality,NA,NA,0.8468817476122472,0.0020000000000000013
global_param,sigbin,NA,NA,0.012827234228511685,0.0020000000000000013
S1,188,11,coffee maker,0.6012891360808713,0.0020000000000000013
S1,84,11,coffee maker,0.45322053159973336,0.0020000000000000013
S1,124,11,coffee maker,0.540474726858672,0.0020000000000000013
S1,52,11,coffee maker,0.3548919621340737,0.0020000000000000013
S1,24,11,coffee maker,0.2426897802937175,0.0020000000000000013
Inductive,20,11,coffee maker,0.5289489710560417,0.0020000000000000013
Inductive,2,11,coffee maker,0.610234519586927,0.0020000000000000013
Inductive,140,11,coffee maker,0.11855816210221307,0.0020000000000000013
Inductive,100,11,coffee maker,0.22589286834594424,0.0020000000000000013
Inductive,200,11,coffee maker,0.010613291619317669,0.0020000000000000013
price_prior,mu,NA,coffee maker,4.517761515711129,0.0020000000000000013
price_prior,sigma,NA,coffee maker,0.8791678014020372,0.0020000000000000013
S1,100,11,watch,0.17405255034640102,0.0020000000000000013
S1,2000,11,watch,0.6632465205432292,0.0020000000000000013
S1,900,11,watch,0.5634582170635554,0.0020000000000000013
S1,450,11,watch,0.41041869899994965,0.0020000000000000013
S1,250,11,watch,0.28315997275436106,0.0020000000000000013
Inductive,240,11,watch,0.5413197996605585,0.0020000000000000013
Inductive,1200,11,watch,0.17622837326032698,0.0020000000000000013
Inductive,1680,11,watch,0.07846878030880373,0.0020000000000000013
Inductive,2400,11,watch,0,0.0020000000000000013
Inductive,24,11,watch,0.6644680044984561,0.0020000000000000013
price_prior,mu,NA,watch,6.186255757546638,0.0020000000000000013
price_prior,sigma,NA,watch,1.2579607332988838,0.0020000000000000013
S1,144,11,headphones,0.5453058851812088,0.0020000000000000013
S1,234,11,headphones,0.6128483315020659,0.0020000000000000013
S1,24,11,headphones,0.23035382047346123,0.0020000000000000013
S1,96,11,headphones,0.45135355228363394,0.0020000000000000013
S1,60,11,headphones,0.3499405062287488,0.0020000000000000013
Inductive,180.6,11,headphones,0.10829336699346183,0.0020000000000000013
Inductive,129,11,headphones,0.2136960353009364,0.0020000000000000013
Inductive,25.8,11,headphones,0.5301185790590944,0.0020000000000000013
Inductive,258,11,headphones,0,0.0020000000000000013
Inductive,2.58,11,headphones,0.6204885309233696,0.0020000000000000013
price_prior,mu,NA,headphones,4.618852187840709,0.0020000000000000013
price_prior,sigma,NA,headphones,0.944984741562354,0.0020000000000000013
S1,1850,11,laptop,0.5970539160877766,0.0020000000000000013
S1,900,11,laptop,0.46377265864949996,0.0020000000000000013
S1,350,11,laptop,0.28648910647697906,0.0020000000000000013
S1,600,11,laptop,0.3815996697366108,0.0020000000000000013
S1,1250,11,laptop,0.5405801810738127,0.0020000000000000013
Inductive,1295,11,laptop,0.11640999939415261,0.0020000000000000013
Inductive,1850,11,laptop,0.023201898768143894,0.0020000000000000013
Inductive,185,11,laptop,0.5221668834492202,0.0020000000000000013
Inductive,18.5,11,laptop,0.5964329122532253,0.0020000000000000013
Inductive,925,11,laptop,0.22071371474845608,0.0020000000000000013
price_prior,mu,NA,laptop,6.867240871646573,0.0020000000000000013
price_prior,sigma,NA,laptop,0.6744182740108939,0.0020000000000000013
S1,57,11,sweater,0.4461993745344829,0.0020000000000000013
S1,87,11,sweater,0.5463686660996406,0.0020000000000000013
S1,36,11,sweater,0.34966025728688177,0.0020000000000000013
S1,18,11,sweater,0.24503683600257756,0.0020000000000000013
S1,150,11,sweater,0.6197303798674582,0.0020000000000000013
Inductive,119.7,11,sweater,0.08863031200042065,0.0020000000000000013
Inductive,17.1,11,sweater,0.5230121167875189,0.0020000000000000013
Inductive,1.71,11,sweater,0.6200143570885075,0.0020000000000000013
Inductive,85.5,11,sweater,0.18697787362558582,0.0020000000000000013
Inductive,171,11,sweater,0,0.0020000000000000013
price_prior,mu,NA,sweater,4.122120142543803,0.0020000000000000013
price_prior,sigma,NA,sweater,0.8705060545600372,0.0020000000000000013
global_param,speakerOptimality,NA,NA,0.8468817476122472,0.0009999999999999996
global_param,sigbin,NA,NA,0.012827234228511685,0.0009999999999999996
S1,188,11,coffee maker,0.6012891360808713,0.0009999999999999996
S1,84,11,coffee maker,0.45322053159973336,0.0009999999999999996
S1,124,11,coffee maker,0.540474726858672,0.0009999999999999996
S1,52,11,coffee maker,0.3548919621340737,0.0009999999999999996
S1,24,11,coffee maker,0.2426897802937175,0.0009999999999999996
Inductive,20,11,coffee maker,0.5289489710560417,0.0009999999999999996
Inductive,2,11,coffee maker,0.610234519586927,0.0009999999999999996
Inductive,140,11,coffee maker,0.11855816210221307,0.0009999999999999996
Inductive,100,11,coffee maker,0.22589286834594424,0.0009999999999999996
Inductive,200,11,coffee maker,0.010613291619317669,0.0009999999999999996
price_prior,mu,NA,coffee maker,4.517761515711129,0.0009999999999999996
price_prior,sigma,NA,coffee maker,0.8791678014020372,0.0009999999999999996
S1,100,11,watch,0.1738457278146685,0.0009999999999999996
S1,2000,11,watch,0.6629249636113853,0.0009999999999999996
S1,900,11,watch,0.5631041415038236,0.0009999999999999996
S1,450,11,watch,0.410070455040292,0.0009999999999999996
S1,250,11,watch,0.2828679025000597,0.0009999999999999996
Inductive,240,11,watch,0.5418235193763093,0.0009999999999999996
Inductive,1200,11,watch,0.17711225547514123,0.0009999999999999996
Inductive,1680,11,watch,0.07898080178002363,0.0009999999999999996
Inductive,2400,11,watch,0,0.0009999999999999996
Inductive,24,11,watch,0.664701870491842,0.0009999999999999996
price_prior,mu,NA,watch,6.186255757546638,0.0009999999999999996
price_prior,sigma,NA,watch,1.264680441589081,0.0009999999999999996
S1,144,11,headphones,0.5453058851812088,0.0009999999999999996
S1,234,11,headphones,0.6128483315020659,0.0009999999999999996
S1,24,11,headphones,0.23035382047346123,0.0009999999999999996
S1,96,11,headphones,0.45135355228363394,0.0009999999999999996
S1,60,11,headphones,0.3499405062287488,0.0009999999999999996
Inductive,180.6,11,headphones,0.10829336699346183,0.0009999999999999996
Inductive,129,11,headphones,0.2136960353009364,0.0009999999999999996
Inductive,25.8,11,headphones,0.5301185790590944,0.0009999999999999996
Inductive,258,11,headphones,0,0.0009999999999999996
Inductive,2.58,11,headphones,0.6204885309233696,0.0009999999999999996
price_prior,mu,NA,headphones,4.618852187840709,0.0009999999999999996
price_prior,sigma,NA,headphones,0.944984741562354,0.0009999999999999996
S1,1850,11,laptop,0.5959330827133573,0.0009999999999999996
S1,900,11,laptop,0.46261477459763056,0.0009999999999999996
S1,350,11,laptop,0.2855381484112639,0.0009999999999999996
S1,600,11,laptop,0.38050136577006094,0.0009999999999999996
S1,1250,11,laptop,0.5394234399921429,0.0009999999999999996
Inductive,1295,11,laptop,0.11720072319634553,0.0009999999999999996
Inductive,1850,11,laptop,0.02341300600391482,0.0009999999999999996
Inductive,185,11,laptop,0.5220813808218154,0.0009999999999999996
Inductive,18.5,11,laptop,0.5959554558331719,0.0009999999999999996
Inductive,925,11,laptop,0.22165804686485738,0.0009999999999999996
price_prior,mu,NA,laptop,6.874657788868081,0.0009999999999999996
price_prior,sigma,NA,laptop,0.6744182740108939,0.0009999999999999996
S1,57,11,sweater,0.4461993745344829,0.0009999999999999996
S1,87,11,sweater,0.5463686660996406,0.0009999999999999996
S1,36,11,sweater,0.34966025728688177,0.0009999999999999996
S1,18,11,sweater,0.24503683600257756,0.0009999999999999996
S1,150,11,sweater,0.6197303798674582,0.0009999999999999996
Inductive,119.7,11,sweater,0.08863031200042065,0.0009999999999999996
Inductive,17.1,11,sweater,0.5230121167875189,0.0009999999999999996
Inductive,1.71,11,sweater,0.6200143570885075,0.0009999999999999996
Inductive,85.5,11,sweater,0.18697787362558582,0.0009999999999999996
Inductive,171,11,sweater,0,0.0009999999999999996
price_prior,mu,NA,sweater,4.122120142543803,0.0009999999999999996
price_prior,sigma,NA,sweater,0.8705060545600372,0.0009999999999999996
global_param,speakerOptimality,NA,NA,0.8468817476122472,0.002999999999999998
global_param,sigbin,NA,NA,0.012827234228511685,0.002999999999999998
S1,188,11,coffee maker,0.6012891360808713,0.002999999999999998
